"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","10400","180","189.5","107.05","124.55","126.75","124.55","96845","765400.16","10009.16","3269400","248850","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","10000","527","527","410","435","432.8","435","1697","13297.85","570.35","965550","-12975","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","10050","0","0","0","445","445","356.4","0","0","0","4125","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","10100","431.1","435.3","322.45","344.85","347","344.85","1717","13499.42","493.15","874650","-13800","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","10150","380","381","293.6","296.5","293.6","296.5","8","62.91","2.01","18975","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9700","801.65","806","693.1","717.15","710","717.15","280","2190.68","153.68","282675","-3900","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9750","0","0","0","523","523","639.6","0","0","0","225","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9800","702.2","711","595","622.6","620.85","622.6","2173","17013.91","1042.36","306900","-116400","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9850","0","0","0","600.85","600.85","542.05","0","0","0","300","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9900","626.3","626.3","503.4","529.25","531.35","529.25","744","5833.69","309.49","669750","-4275","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9950","0","0","0","383.1","383.1","446.95","0","0","0","3750","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9450","0","0","0","669.2","0","937.3","0","0","0","0","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9500","1010.9","1011.2","881","905.85","907","905.85","425","3331.58","303.46","553425","6900","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9550","0","0","0","589.8","0","837.75","0","0","0","0","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9600","902","902","788","812.75","811.85","812.75","1077","8395.05","640.65","236250","-62025","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9650","0","0","0","515.3","0","738.45","0","0","0","0","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9200","1237.65","1262.1","1182.3","1210","1210","1210","104","812.74","95.14","156300","-3225","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9250","0","0","0","839.55","0","1136.45","0","0","0","0","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9300","1193.4","1200","1083.2","1083.2","1083.2","1083.2","32","250.37","27.17","93150","-1575","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9350","0","0","0","752.65","0","1036.85","0","0","0","0","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9400","1068.9","1075","985.75","1008.8","1003.7","1008.8","93","726.2","70.55","105525","-4050","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9000","1500","1501","1376","1398.8","1395.45","1398.8","321","2508.59","341.84","789375","-1200","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9050","0","0","0","1021.5","0","1335.7","0","0","0","0","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9100","1392.1","1392.1","1276.3","1276.3","1276.3","1276.3","17","133","16.97","76425","-300","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","9150","0","0","0","929.35","0","1236.1","0","0","0","0","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","8750","0","0","0","1307.2","0","1634.5","0","0","0","0","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","8800","1702.65","1706","1581.2","1601.5","1602.7","1601.5","541","4252.6","682","98625","-21750","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","8850","0","0","0","1210.8","0","1534.9","0","0","0","0","0","10350.15"
"NIFTY","07-Nov-2017","30-Nov-2017","CE","8900","1505","1505","1505","1505","1505","1505","1","7.8","1.13","45225","0","10350.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8950","0","0","0","1115.45","0","1386.75","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8500","1886.8","1904","1822.1","1840.65","1848","1840.65","414","3215.11","575.86","836775","7800","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8550","0","0","0","1501.9","0","1785.25","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8600","1779.25","1788.15","1723.05","1727.45","1727.45","1727.45","105","814.96","137.71","92925","600","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8650","0","0","0","1404.3","0","1685.65","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8700","1677.1","1677.1","1622.35","1628.45","1637","1628.45","40","310.08","49.08","34950","-1800","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8250","2100.6","2133.6","2066.4","2067.3","2070","2067.3","7","54.27","10.95","52725","225","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8300","2098","2098","2018","2028.05","2044.55","2028.05","157","1220.68","243.35","1533300","-3675","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8350","0","0","0","1617.1","0","1984.5","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8400","1970","1978","1932.15","1932.15","1932.15","1932.15","25","194.35","36.85","192000","-1200","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8450","0","0","0","1599.85","0","1884.9","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11950","0","0","0","0.05","0","0","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11700","0.65","0.65","0.65","0.65","0.65","0.65","37","324.69",".02","16950","375","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11750","0.2","0.95","0.2","0.95","0.95","0.95","15","132.2",".01","3375","600","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11800","0","0","0","0.75","0.75","0","0","0","0","31650","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11850","0","0","0","0.7","0.7","0","0","0","0","1800","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11900","0","0","0","0.7","0.7","0","0","0","0","975","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11450","0","0","0","0.5","0.5","0.05","0","0","0","75","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11500","0.6","0.6","0.55","0.6","0.6","0.6","3708","31983.12","1.62","680100","-73575","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11550","0","0","0","0.8","0.8","0","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11600","0.4","0.65","0.35","0.65","0.65","0.65","144","1252.85",".05","19800","150","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11650","0","0","0","0.75","0.75","0","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11200","1.2","1.2","0.95","1.05","1","1.05","380","3192.3",".3","81225","-2100","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11250","0","0","0","14.5","14.5","0.1","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11300","0.8","0.8","0.7","0.75","0.7","0.75","418","3542.79",".24","45225","7875","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11350","2","2","1","1","1","1","2","17.03","0","825","75","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11400","0.65","0.75","0.6","0.65","0.7","0.65","1805","15433.64",".89","106725","-25575","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10950","3.8","3.8","2.55","3","3","3","238","1955.15",".57","48900","-2475","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11000","2.4","2.75","2.1","2.25","2.25","2.25","21743","179418.35","38.6","2043375","66450","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11050","0","0","0","3","3","0.75","0","0","0","1650","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11100","1.6","1.7","1.55","1.6","1.6","1.6","6933","57725.68","8.46","129225","-43650","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","11150","0","0","0","1.5","1.5","0.25","0","0","0","300","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10700","19.75","20.5","11","12.55","13.7","12.55","102547","824154.7","1215.02","2949825","-181725","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10750","13.75","14","7.65","8.9","9.35","8.9","3752","30281.09","30.59","206400","19425","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10800","9.35","9.5","5.15","5.8","5.95","5.8","56245","455886.96","302.46","2513325","154050","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10850","5.95","7.4","4","4.55","4.95","4.55","1141","9289.72","4.83","100650","14550","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10900","4.6","4.7","3","3.4","3.55","3.4","24867","203358.3","70.57","1327200","140025","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10450","100.05","101.1","62","68.7","72.15","68.7","14418","113867.51","866.44","462525","71100","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10500","76.5","78","45.3","50.75","54.6","50.75","202927","1607450.03","9399.91","4681725","483600","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10550","55.05","58.35","32.1","36.75","39.8","36.75","10055","79897.93","337.74","434775","62100","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10600","40.65","42.65","23","26.35","28.3","26.35","134594","1073293.83","3271.53","3799350","300975","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10650","28.55","29.95","16","17.75","19.9","17.75","5838","46728.49","97.46","220950","9600","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10200","262.25","271","200.5","214.4","222.85","214.4","5330","41680","905.5","1110750","37125","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10250","217.95","230.5","166.8","177.95","184.45","177.95","430","3366.08","60.45","59175","10500","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10300","185.7","193.5","133.05","143.55","149.4","143.55","40161","315012.09","4768.36","2501775","402525","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10350","165","165","106.8","116.15","120.8","116.15","9345","73450.21","909.65","417300","79050","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10400","125.85","129.5","82.3","90.95","95.85","90.95","142716","1124317.21","11132.41","3778500","509100","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10000","432.1","442","363.5","380.25","390","380.25","2722","21220.64","805.64","959850","-5700","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10050","378.8","389","352","352","352","352","5","39.1","1.41","4200","75","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10100","350","355","278.65","291.55","298.15","291.55","2893","22575.34","660.86","874800","150","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","10150","288","295","273","273","273","273","5","39.13","1.07","18750","-225","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9700","710.05","711","636","641.55","661","641.55","157","1221.47","79.3","278025","-4650","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9750","0","0","0","523","523","591.25","0","0","0","225","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9800","610.7","631.7","548.5","568","574.2","568","385","3001.46","171.71","298350","-8550","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9850","0","0","0","600.85","600.85","494.2","0","0","0","300","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9900","518.75","534.6","457.25","470.75","483","470.75","1467","11423.85","531.37","669000","-750","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9950","0","0","0","383.1","383.1","400.3","0","0","0","3750","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9500","910","914","832","840.7","863","840.7","539","4186.74","346.36","550725","-2700","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9550","0","0","0","589.8","0","789.15","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9600","791.25","806.7","742.15","750.05","767.15","750.05","205","1595.25","119.25","224475","-11775","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9650","0","0","0","515.3","0","689.9","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9250","0","0","0","839.55","0","1087.9","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9300","1080.65","1087.45","1041.8","1044.55","1041.8","1044.55","13","101.01","10.34","92550","-600","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9350","0","0","0","752.65","0","988.3","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9400","1019.2","1019.4","938.85","954.5","964.85","954.5","63","489.99","45.84","103200","-2325","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9450","0","0","0","669.2","0","888.7","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9000","1403","1403","1326.85","1346.95","1353","1346.95","424","3292.45","430.45","793200","3825","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9050","0","0","0","1021.5","0","1287.15","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9100","1282","1285.5","1255.9","1255.9","1255.9","1255.9","27","210.08","25.81","74850","-1575","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9150","0","0","0","929.35","0","1187.5","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","9200","1195.25","1200","1136","1137.95","1158.1","1137.95","58","451.02","50.82","152325","-3975","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8750","0","0","0","1307.2","0","1586","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8800","1585.75","1585.75","1532.2","1536.35","1544.15","1536.35","4","31.05","4.65","98550","-75","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8850","0","0","0","1210.8","0","1486.4","0","0","0","0","0","10303.15"
"NIFTY","08-Nov-2017","30-Nov-2017","CE","8900","0","0","0","1505","1505","1436.6","0","0","0","45225","0","10303.15"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8950","0","0","0","1115.45","0","1391.1","0","0","0","0","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8500","1885.3","1889","1795","1838.8","1860","1838.8","356","2764.48","494.98","831900","-4875","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8550","0","0","0","1501.9","0","1789.65","0","0","0","0","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8600","1776.15","1782.25","1705.1","1739.25","1739.05","1739.25","89","690.38","116.33","93150","225","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8650","0","0","0","1404.3","0","1690","0","0","0","0","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8700","1656.25","1663","1612.25","1643.3","1663","1643.3","16","124.05","19.65","34650","-300","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8250","2060","2084.9","2060","2084.9","2084.9","2084.9","4","30.99","6.24","52500","-225","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8300","2074.15","2085","1994","2039","2050","2039","65","503.83","99.2","1532700","-600","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8350","0","0","0","1617.1","0","1988.95","0","0","0","0","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8400","1979.4","1988","1922.8","1944.5","1952.95","1944.5","46","357.69","67.89","191025","-975","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","8450","0","0","0","1599.85","0","1889.3","0","0","0","0","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11950","0","0","0","0.05","0","0","0","0","0","0","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11700","0.65","0.65","0.65","0.65","0.65","0.65","1","8.78","0","17025","75","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11750","0.15","1","0.15","0.6","0.35","0.6","5","44.06","0","3300","-75","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11800","0.75","0.75","0.65","0.65","0.65","0.65","32","283.22",".02","34050","2400","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11850","0","0","0","0.7","0.7","0","0","0","0","1800","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11900","0","0","0","0.7","0.7","0","0","0","0","975","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11450","0","0","0","0.5","0.5","0","0","0","0","75","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11500","0.6","0.65","0.55","0.65","0.65","0.65","2898","24996.55","1.3","583575","-96525","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11550","0","0","0","0.8","0.8","0","0","0","0","0","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11600","0","0","0","0.65","0.65","0","0","0","0","19800","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11650","0","0","0","0.75","0.75","0","0","0","0","0","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11200","0.9","1.15","0.85","0.95","0.9","0.95","775","6510.56",".56","79125","-2100","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11250","0","0","0","14.5","14.5","0.05","0","0","0","0","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11300","0.7","0.9","0.7","0.8","0.9","0.8","205","1737.49",".12","50400","5175","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11350","0.5","0.5","0.5","0.5","0.5","0.5","1","8.51","0","750","-75","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11400","0.6","0.7","0.55","0.65","0.7","0.65","1155","9875.79",".54","119325","12600","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10950","2.75","3.25","2.05","2.65","2.6","2.65","136","1117.17",".27","50925","2025","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11000","2.25","2.5","1.9","2.15","2.15","2.15","14598","120455.98","22.48","2015775","-27600","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11050","0","0","0","3","3","0.5","0","0","0","1650","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11100","1.4","1.6","1.4","1.55","1.45","1.55","4904","40831.15","5.35","118500","-10725","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","11150","0","0","0","1.5","1.5","0.15","0","0","0","300","0","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10700","14","15","8.55","11.75","12.75","11.75","74778","600711.23","617.78","3059250","109425","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10750","10.25","11.05","6.05","8.15","8.95","8.15","2777","22406.01","16.45","214200","7800","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10800","6.45","6.5","3.8","5.25","5.6","5.25","51373","416311.87","190.57","3020475","507150","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10850","5.45","5.95","2.55","4.05","4.35","4.05","671","5462.21","1.95","104025","3375","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10900","3.65","3.8","2.45","3.15","3.25","3.15","25465","208233.36","56.99","1446675","119475","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10450","80","82.85","48.65","65.05","69.65","65.05","12512","98667.64","604.84","527700","65175","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10500","62.5","62.55","35.1","47.5","50.6","47.5","172767","1366590.88","6050.76","4525875","-155850","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10550","39.75","45.15","24.7","35.15","37","35.15","11355","90137.62","291.18","407250","-27525","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10600","33.9","33.9","17.5","24.05","26.25","24.05","118568","944722.77","2107.17","3602325","-197025","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10650","27.4","27.4","12.3","16.6","18.5","16.6","3703","29623.4","45.68","230400","9450","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10200","240.05","243","175.15","211.85","223","211.85","8354","65171.52","1263.42","1113225","2475","10308.95"
"NIFTY","09-Nov-2017","30-Nov-2017","CE","10250","197","204.45","142.5","175.2","184.05","175.2","666","5201.96","82.08","56925","-2250","10308.95"
