SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
HCLTECH,944,949.65,932,939.7,941,937.8,1140921,1073389051.15,15-FEB-2018,20082,INE860A01027
HDFC,1828.9,1851,1819.15,1829.5,1827.75,1814,3382968,6215511039.7,15-FEB-2018,104147,INE001A01036
HDFCBANK,1889.7,1894.75,1875,1881.9,1881.25,1883.15,1228806,2313293856.75,15-FEB-2018,32753,INE040A01026
HDIL,54.5,54.8,51.35,52.25,52.6,54.5,11936332,631045858.15,15-FEB-2018,37069,INE191I01012
HEROMOTOCO,3565,3575,3520,3527.25,3525.1,3596.05,221710,786351806.05,15-FEB-2018,17375,INE158A01026
HEXAWARE,332.7,339.85,329.15,332.15,333.05,330.2,1252610,420085063.95,15-FEB-2018,16708,INE093A01033
HINDALCO,245.5,254.25,244,251.5,251.4,243.25,10053559,2523582831.2,15-FEB-2018,63726,INE038A01020
HINDPETRO,384.8,393,378.4,390.9,390.85,382.65,2695010,1047808433.05,15-FEB-2018,33824,INE094A01015
HINDUNILVR,1353,1364.45,1338.75,1358.15,1361.4,1349.4,844856,1143974154.85,15-FEB-2018,30263,INE030A01027
HINDZINC,311.4,318.1,311.4,313.4,313.6,309.1,2255264,710689113.65,15-FEB-2018,35437,INE267A01025
GAIL,478.3,479.1,466.15,468.3,468.35,475.9,1364734,643897129.35,16-FEB-2018,22575,INE129A01019
GLENMARK,529.65,532.5,520,521,520.6,529.65,752538,395715839.05,16-FEB-2018,18225,INE935A01035
GODFRYPHLP,894,902,875,878.6,879.65,890.05,132065,116996746.45,16-FEB-2018,6185,INE260B01028
GODREJCP,1023,1037.85,1016.05,1030.9,1029.2,1026.25,226858,233014391.55,16-FEB-2018,16988,INE102D01028
GODREJIND,546,547.4,535.3,541.8,542,542.6,236613,128458740.85,16-FEB-2018,7588,INE233A01035
GRANULES,118.75,119.85,116.65,117.8,117.75,117.9,1470287,173602554.55,16-FEB-2018,8678,INE101D01020
GRASIM,1109.8,1116.4,1090,1100.05,1103.8,1103.65,413853,455997118.75,16-FEB-2018,12497,INE047A01021
GSFC,135.2,136.2,130.3,131.65,131.1,134.45,2016829,266596621.2,16-FEB-2018,12428,INE026A01025
HAVELLS,519.8,520.3,499.85,504.25,505,516.25,1295373,655408473,16-FEB-2018,23801,INE176B01034
HCLTECH,945,970.95,931,937.1,933,939.7,2849070,2713282299.75,16-FEB-2018,77819,INE860A01027
HDFC,1835.5,1836.95,1804.2,1815.5,1818.1,1829.5,2368880,4306419301.1,16-FEB-2018,108368,INE001A01036
HDFCBANK,1883.9,1894.85,1875.65,1878.6,1880.4,1881.9,895880,1687649892.1,16-FEB-2018,22732,INE040A01026
HDIL,52.75,53.2,51.45,52.05,51.7,52.25,9219697,481393130.15,16-FEB-2018,21135,INE191I01012
HEROMOTOCO,3549,3549.8,3485,3494.2,3494.25,3527.25,219454,771085597.2,16-FEB-2018,19799,INE158A01026
HEXAWARE,335,338.5,331.3,333.3,334,332.15,759023,254030234.6,16-FEB-2018,10233,INE093A01033
HINDALCO,255.5,256.95,246.4,247.65,247.45,251.5,7629453,1917889287.35,16-FEB-2018,62437,INE038A01020
HINDPETRO,394.4,394.4,386.2,386.95,387,390.9,1439798,560268796.5,16-FEB-2018,20937,INE094A01015
HINDUNILVR,1364,1364,1348,1352.1,1352.7,1358.15,1091144,1475334377.35,16-FEB-2018,27733,INE030A01027
HINDZINC,317.95,318,310.55,313.05,313.65,313.4,2220694,694584195.25,16-FEB-2018,28206,INE267A01025
GAIL,470,473.6,461.3,463.8,462.8,468.3,1586114,741435496.85,19-FEB-2018,49770,INE129A01019
GLENMARK,523,526,517.05,523.5,523.1,521,1042610,542709525.05,19-FEB-2018,23199,INE935A01035
GODFRYPHLP,882,886.5,855,871.75,870,878.6,138924,120445767,19-FEB-2018,6897,INE260B01028
GODREJCP,1034.6,1040.7,1024.85,1037.8,1038.65,1030.9,284752,294346901.9,19-FEB-2018,11208,INE102D01028
GODREJIND,544,549.7,531.45,548.05,548.25,541.8,340095,183975752.7,19-FEB-2018,8494,INE233A01035
GRANULES,118.15,118.7,114,115.3,115.2,117.8,1354792,156852016.4,19-FEB-2018,7338,INE101D01020
GRASIM,1100.05,1107.45,1081.65,1089.7,1087.5,1100.05,402603,440629287,19-FEB-2018,15178,INE047A01021
GSFC,130.5,133.6,128.7,132.1,132.55,131.65,2069680,272457038.6,19-FEB-2018,13006,INE026A01025
HAVELLS,508.95,508.95,498.1,504.05,506.2,504.25,1196926,602395226.15,19-FEB-2018,32827,INE176B01034
HCLTECH,937.85,939.7,900.1,914.2,914,937.1,1462773,1338874108.4,19-FEB-2018,41425,INE860A01027
HDFC,1827.75,1830.2,1801,1814.05,1814.1,1815.5,1603737,2910042268.4,19-FEB-2018,46217,INE001A01036
HDFCBANK,1882.6,1887.6,1859.05,1878.2,1880,1878.6,913638,1714398525.1,19-FEB-2018,25194,INE040A01026
HDIL,52.2,52.55,50.1,51.75,51.7,52.05,9156901,469980657,19-FEB-2018,24132,INE191I01012
HEROMOTOCO,3502,3519.35,3442,3465.7,3479.8,3494.2,246616,856510138.45,19-FEB-2018,19574,INE158A01026
HEXAWARE,333.5,335,325.1,331.45,333.05,333.3,503454,166601635.4,19-FEB-2018,6943,INE093A01033
HINDALCO,248.1,250.5,242.6,247.55,248,247.65,6056718,1488842705.8,19-FEB-2018,33199,INE038A01020
HINDPETRO,388,388.6,375.2,379.8,380.05,386.95,2179194,827849992.2,19-FEB-2018,43205,INE094A01015
HINDUNILVR,1359,1359,1328.8,1335.9,1335.15,1352.1,495950,663151723.3,19-FEB-2018,21544,INE030A01027
HINDZINC,315.95,315.95,306,312.3,312.15,313.05,1416403,440691726.9,19-FEB-2018,11978,INE267A01025
GAIL,463.8,472.2,460.75,465.15,465.9,463.8,1333716,619006069.9,20-FEB-2018,36350,INE129A01019
GLENMARK,524,527.95,522.9,523.95,523.65,523.5,419804,220318776.15,20-FEB-2018,11643,INE935A01035
GODFRYPHLP,869.3,884.9,865,867.85,865.05,871.75,85761,75144467.05,20-FEB-2018,4569,INE260B01028
GODREJCP,1046,1066.6,1037.55,1054.7,1059.9,1037.8,394423,416454605.6,20-FEB-2018,14858,INE102D01028
GODREJIND,551,551,540.1,544.15,541.85,548.05,188619,103082071.65,20-FEB-2018,3736,INE233A01035
GRANULES,115.3,117.05,114.2,116.05,116.4,115.3,1018683,117635471.8,20-FEB-2018,5580,INE101D01020
GRASIM,1092.65,1124,1089,1118.65,1119.9,1089.7,399251,443596196.3,20-FEB-2018,18976,INE047A01021
GSFC,132.5,133.5,129.3,130.5,130.15,132.1,1215378,160359332.55,20-FEB-2018,7423,INE026A01025
HAVELLS,508.85,511.9,502.8,508.65,508.2,504.05,544607,276867274.65,20-FEB-2018,13552,INE176B01034
HCLTECH,916,925.2,905,907.45,908.05,914.2,1231401,1124757979.15,20-FEB-2018,41010,INE860A01027
HDFC,1832.9,1840,1802.5,1811.75,1814,1814.05,2523482,4596420455.85,20-FEB-2018,74332,INE001A01036
HDFCBANK,1884.75,1885.85,1858.8,1863.2,1860.15,1878.2,1021017,1914810586.35,20-FEB-2018,31634,INE040A01026
HDIL,51.7,52.3,50.85,51.45,51.45,51.75,7506642,388197128.1,20-FEB-2018,26653,INE191I01012
HEROMOTOCO,3466,3518,3443.25,3477.45,3499,3465.7,340087,1187695316,20-FEB-2018,22913,INE158A01026
HEXAWARE,333,337.85,330.3,333.05,332.5,331.45,533980,178748715.5,20-FEB-2018,6760,INE093A01033
HINDALCO,247.8,252.4,246.8,248.8,248.5,247.55,4778807,1192216389.1,20-FEB-2018,43303,INE038A01020
HINDPETRO,382,385,377.6,380.85,380.65,379.8,1451030,554565591.75,20-FEB-2018,29405,INE094A01015
HINDUNILVR,1332.15,1343.35,1327.85,1331.8,1332.9,1335.9,688130,917224029.35,20-FEB-2018,31226,INE030A01027
HINDZINC,312.3,316.75,309,315.4,315.1,312.3,4034778,1266637889.65,20-FEB-2018,33847,INE267A01025
GAIL,467,469.8,463.4,466.1,465.8,465.15,2322768,1083856609.35,21-FEB-2018,48031,INE129A01019
GLENMARK,524,528,521.5,524.95,524,523.95,559394,293476327.25,21-FEB-2018,15008,INE935A01035
GODFRYPHLP,870,875.8,855,859.55,855,867.85,67613,58221370.8,21-FEB-2018,3138,INE260B01028
GODREJCP,1059.9,1063.2,1050.45,1057.2,1058,1054.7,348258,368370872.65,21-FEB-2018,23267,INE102D01028
GODREJIND,543.9,545,537.65,540.7,542.4,544.15,156765,84758299.3,21-FEB-2018,4573,INE233A01035
GRANULES,116.75,117.25,114.4,115.05,114.9,116.05,870779,100348999.4,21-FEB-2018,4516,INE101D01020
GRASIM,1124,1127.05,1100,1110.6,1109.2,1118.65,402766,447555287.25,21-FEB-2018,14922,INE047A01021
GSFC,131.5,131.8,128.75,129.2,128.9,130.5,895866,116285677.8,21-FEB-2018,6339,INE026A01025
HAVELLS,510.85,511.6,500.2,506.35,505.95,508.65,720502,363736090.7,21-FEB-2018,17968,INE176B01034
HCLTECH,918,947.8,912,942.9,945,907.45,2784756,2593906469.15,21-FEB-2018,87368,INE860A01027
HDFC,1825,1832.7,1816,1824.8,1825,1811.75,3795216,6924890771.5,21-FEB-2018,173405,INE001A01036
HDFCBANK,1867.95,1868.55,1852.2,1857.4,1859.2,1863.2,688268,1279377292.3,21-FEB-2018,32317,INE040A01026
HDIL,52.4,52.4,48.75,49.15,49.1,51.45,18235779,909455091.8,21-FEB-2018,45596,INE191I01012
HEROMOTOCO,3517.8,3517.8,3460,3490.75,3505,3477.45,266352,927723186.5,21-FEB-2018,29195,INE158A01026
HEXAWARE,337.45,347.75,334.6,345.85,345.05,333.05,2165646,743887206.75,21-FEB-2018,29551,INE093A01033
HINDALCO,250.5,250.8,238.75,240.65,241.05,248.8,11901519,2866511857.55,21-FEB-2018,81542,INE038A01020
HINDPETRO,382,388,376.7,386.9,387.4,380.85,2789103,1067877830.65,21-FEB-2018,46467,INE094A01015
HINDUNILVR,1339,1339,1323,1330.6,1333,1331.8,1406451,1869076546.7,21-FEB-2018,52543,INE030A01027
HINDZINC,317.35,319.25,315.2,316.2,317.9,315.4,3448007,1091018037.75,21-FEB-2018,48510,INE267A01025
GAIL,465.5,470.95,456,466.15,463.3,466.1,4506582,2085586933.3,22-FEB-2018,69464,INE129A01019
GLENMARK,526,531.85,522,523.55,523.4,524.95,1591455,837884727,22-FEB-2018,33050,INE935A01035
GODFRYPHLP,854.55,874.2,854.55,867.9,865.6,859.55,175309,152114152.8,22-FEB-2018,3611,INE260B01028
GODREJCP,1057.2,1064.05,1035.1,1042.05,1035.1,1057.2,553055,581398744.05,22-FEB-2018,18017,INE102D01028
GODREJIND,542,548.45,531.55,539.05,544,540.7,648379,350732569.75,22-FEB-2018,14981,INE233A01035
GRANULES,115,115.05,111.9,112.35,112.5,115.05,3324412,375610038.45,22-FEB-2018,16362,INE101D01020
GRASIM,1114.75,1121.95,1102.6,1110.4,1110,1110.6,776991,862622125.35,22-FEB-2018,27880,INE047A01021
GSFC,128.7,129.55,125.15,125.95,125.65,129.2,1432405,182118117.95,22-FEB-2018,9187,INE026A01025
HAVELLS,505,507.6,492.7,495.2,494.4,506.35,1700808,849342566.7,22-FEB-2018,19874,INE176B01034
HCLTECH,943,963,931.55,941,945.05,942.9,4093287,3882023469.25,22-FEB-2018,90899,INE860A01027
HDFC,1819.7,1825,1807.7,1819.25,1824,1824.8,6229874,11331988792.9,22-FEB-2018,128317,INE001A01036
HDFCBANK,1850,1860,1841.55,1853.2,1850.15,1857.4,3313399,6133748038.6,22-FEB-2018,41538,INE040A01026
HDIL,49,50.15,48.35,49.4,49.55,49.15,12649160,624501819.1,22-FEB-2018,31662,INE191I01012
HEROMOTOCO,3484,3499.3,3458.7,3481.2,3471.05,3490.75,434663,1511787762.25,22-FEB-2018,34587,INE158A01026
HEXAWARE,344.85,354.55,343.05,351.9,351.95,345.85,3003999,1054742299,22-FEB-2018,51640,INE093A01033
HINDALCO,238.5,241,233.85,239.9,239.9,240.65,13120748,3126121471.7,22-FEB-2018,77167,INE038A01020
HINDPETRO,385,386.5,379.7,384.1,385,386.9,4215099,1616406839.8,22-FEB-2018,41288,INE094A01015
HINDUNILVR,1330.1,1333.8,1313.25,1326.45,1324.25,1330.6,2173259,2874137297.85,22-FEB-2018,51927,INE030A01027
HINDZINC,315.5,317.9,312.1,314.15,313,316.2,9054662,2850079326.85,22-FEB-2018,46370,INE267A01025
GAIL,465.4,465.4,452.55,458.4,459.5,466.15,4127768,1886673746.85,23-FEB-2018,52203,INE129A01019
GLENMARK,525,536.65,524.95,534.3,534.85,523.55,929934,493927519.3,23-FEB-2018,22736,INE935A01035
GODFRYPHLP,860.15,883.2,860.15,875.7,874,867.9,105752,92623921.45,23-FEB-2018,4216,INE260B01028
GODREJCP,1050,1050,1032.8,1048.2,1047.05,1042.05,272575,284310852.2,23-FEB-2018,19810,INE102D01028
GODREJIND,543,552.8,539.95,548.5,548.45,539.05,373670,205041709.2,23-FEB-2018,14371,INE233A01035
GRANULES,112.75,118,112.75,117.35,117.25,112.35,2578335,298107796.75,23-FEB-2018,17036,INE101D01020
GRASIM,1113,1141.9,1113,1136.7,1140.5,1110.4,461991,522050539.2,23-FEB-2018,31453,INE047A01021
GSFC,125.55,129.15,125.25,128.2,128.25,125.95,1203210,153750726.7,23-FEB-2018,6775,INE026A01025
HAVELLS,497,509.35,495.2,507.7,507.6,495.2,1096165,553618013.55,23-FEB-2018,13170,INE176B01034
HCLTECH,948.9,967.9,942.9,955.6,953,941,2837583,2721498649.85,23-FEB-2018,102834,INE860A01027
HDFC,1826.85,1827.4,1815.5,1824.2,1820.2,1819.25,2023292,3686972515.7,23-FEB-2018,123769,INE001A01036
HDFCBANK,1856.9,1884.85,1850.4,1880.55,1877,1853.2,1019187,1904887235.65,23-FEB-2018,18810,INE040A01026
HDIL,49.95,50.25,49.3,49.95,50.1,49.4,9160643,456915568.8,23-FEB-2018,20544,INE191I01012
HEROMOTOCO,3483.4,3508,3455,3494.7,3494.75,3481.2,142023,494833191.6,23-FEB-2018,13393,INE158A01026
HEXAWARE,353.8,357.9,348.1,352.15,350.8,351.9,2015711,711670158.55,23-FEB-2018,61142,INE093A01033
HINDALCO,241.5,247.45,240.05,246.55,246.05,239.9,6908252,1691331284.55,23-FEB-2018,55632,INE038A01020
HINDPETRO,384.2,386.9,380.25,386.1,386.5,384.1,2025920,777682062.05,23-FEB-2018,36174,INE094A01015
HINDUNILVR,1326.5,1331.6,1320.2,1323.15,1321.55,1326.45,896708,1187483117.5,23-FEB-2018,34564,INE030A01027
HINDZINC,316,329,314.4,328,327.6,314.15,3963412,1278391393.55,23-FEB-2018,30945,INE267A01025
GAIL,460,465.7,459.55,463.2,462.8,458.4,2110294,978648022.2,26-FEB-2018,95879,INE129A01019
GLENMARK,534.4,542.5,534,537.55,537,534.3,548560,295571139.2,26-FEB-2018,20059,INE935A01035
GODFRYPHLP,877,912.7,876.5,906.05,906.5,875.7,224929,201702803.65,26-FEB-2018,8079,INE260B01028
GODREJCP,1052,1073.65,1044.1,1065.55,1070,1048.2,366545,390138759.1,26-FEB-2018,17537,INE102D01028
GODREJIND,548.5,555,544.1,551.15,550.25,548.5,910539,502648239.95,26-FEB-2018,19554,INE233A01035
GRANULES,118.65,120.1,116.4,119.7,119.8,117.35,1400606,165724299.35,26-FEB-2018,12390,INE101D01020
GRASIM,1148.7,1184,1142.6,1180.6,1180.6,1136.7,815150,952518003.9,26-FEB-2018,42592,INE047A01021
GSFC,129.95,132.25,129.1,131,131.25,128.2,1434493,187451159,26-FEB-2018,8075,INE026A01025
HAVELLS,509,516.5,509,513.05,512.05,507.7,570423,293151916.95,26-FEB-2018,14886,INE176B01034
HCLTECH,955.9,965.1,943.05,946.05,948.95,955.6,1056056,1009567539.15,26-FEB-2018,51904,INE860A01027
HDFC,1830,1852.75,1821.35,1843.25,1842,1824.2,2253522,4144221833.2,26-FEB-2018,90272,INE001A01036
HDFCBANK,1888.1,1914.8,1883.55,1911.55,1912.5,1880.55,1197221,2279631074.55,26-FEB-2018,30059,INE040A01026
HDIL,50.3,51.9,50.2,50.85,50.9,49.95,10161228,518897443.95,26-FEB-2018,25342,INE191I01012
HEROMOTOCO,3519,3549.95,3500.4,3537.85,3541.9,3494.7,361326,1277984441.2,26-FEB-2018,23243,INE158A01026
HEXAWARE,354.8,357.15,341.35,344.85,343.55,352.15,1386953,484375393.3,26-FEB-2018,22275,INE093A01033
HINDALCO,246.55,251.45,244.6,246.2,246,246.55,6522004,1619349331.9,26-FEB-2018,53902,INE038A01020
HINDPETRO,389,393.75,385.8,391.75,392.5,386.1,2976219,1162823560.55,26-FEB-2018,53179,INE094A01015
HINDUNILVR,1316.25,1338.4,1316.25,1333.3,1332.85,1323.15,1109668,1477727321,26-FEB-2018,36605,INE030A01027
HINDZINC,333,340.2,330.8,332.3,332.75,328,3776145,1266999043.1,26-FEB-2018,27280,INE267A01025
GAIL,464.4,474.35,455,457.05,457.05,463.2,4588093,2131618008.65,27-FEB-2018,112511,INE129A01019
GLENMARK,538.95,542.5,537.65,540.4,539.85,537.55,501446,270814140.75,27-FEB-2018,19201,INE935A01035
GODFRYPHLP,905.2,914.85,880,884.45,885.1,906.05,62032,55585346.5,27-FEB-2018,2079,INE260B01028
GODREJCP,1071.6,1097.95,1070.3,1091.35,1093,1065.55,661530,719211775.7,27-FEB-2018,27765,INE102D01028
GODREJIND,553.8,554.95,545.25,547.8,548.15,551.15,271150,148983417.45,27-FEB-2018,5843,INE233A01035
GRANULES,120.25,120.4,116.8,117.3,117.4,119.7,786691,92878060.8,27-FEB-2018,4750,INE101D01020
GRASIM,1192.35,1201.65,1160.3,1171.95,1171.95,1180.6,795833,939871656.5,27-FEB-2018,30706,INE047A01021
GSFC,132.45,133,130.05,130.75,130.75,131,1537210,202359253,27-FEB-2018,9030,INE026A01025
HAVELLS,514.5,519.9,507.7,512.1,512.25,513.05,738023,379129244.15,27-FEB-2018,13753,INE176B01034
HCLTECH,953,958.6,944,949.9,952,946.05,1439714,1368710409.3,27-FEB-2018,48870,INE860A01027
HDFC,1850,1851,1819.05,1828.65,1824.9,1843.25,2558313,4683256585.75,27-FEB-2018,100248,INE001A01036
HDFCBANK,1914.75,1921.75,1900,1902.55,1900.5,1911.55,1196832,2284446196.6,27-FEB-2018,26645,INE040A01026
HDIL,51.4,51.55,50.2,50.5,50.55,50.85,7004355,354774885.45,27-FEB-2018,19939,INE191I01012
HEROMOTOCO,3573.1,3593.95,3545,3585.5,3584.85,3537.85,320893,1148091249.85,27-FEB-2018,55741,INE158A01026
HEXAWARE,343,348.2,342.05,346.05,345.85,344.85,1191931,411287715.35,27-FEB-2018,28556,INE093A01033
HINDALCO,248.65,249.9,243.35,244.3,244.2,246.2,4805004,1182947695.3,27-FEB-2018,31800,INE038A01020
HINDPETRO,394.65,395.35,388,391.5,391.9,391.75,2814935,1101946146.85,27-FEB-2018,33516,INE094A01015
HINDUNILVR,1340,1352.5,1334.1,1346.35,1346.5,1333.3,1316559,1771754745.7,27-FEB-2018,33287,INE030A01027
HINDZINC,333.95,334.8,326.25,329.4,329.25,332.3,1360525,448548583.7,27-FEB-2018,12461,INE267A01025
GAIL,455.8,461.8,452.75,457.5,458.1,457.05,3198891,1462770634.55,28-FEB-2018,76918,INE129A01019
GLENMARK,538.75,546.75,538,544.55,545,540.4,915406,498244417.8,28-FEB-2018,34852,INE935A01035
GODFRYPHLP,884,884,870,873.15,870,884.45,60867,53235230.65,28-FEB-2018,4096,INE260B01028
GODREJCP,1088.05,1099.45,1063.2,1070.45,1067.1,1091.35,763744,827305891.5,28-FEB-2018,36212,INE102D01028
GODREJIND,547.7,555.75,539.4,551.75,549.85,547.8,210734,115963870.7,28-FEB-2018,8271,INE233A01035
GRANULES,115.25,119.5,114.75,118.4,118.55,117.3,3130502,368994754.25,28-FEB-2018,23392,INE101D01020
GRASIM,1163.2,1175.4,1145.85,1152.7,1151.4,1171.95,1095669,1268374797.65,28-FEB-2018,48557,INE047A01021
GSFC,129.1,130.05,127.75,128.15,127.85,130.75,974510,125405424.2,28-FEB-2018,8048,INE026A01025
HAVELLS,506.6,512.35,505.05,507.65,507.6,512.1,612090,311172747.15,28-FEB-2018,17190,INE176B01034
HCLTECH,954.9,958.35,935.8,940.3,941,949.9,2559774,2419703331.7,28-FEB-2018,96290,INE860A01027
HDFC,1830,1832,1803.6,1808.7,1811,1828.65,2802070,5094437787,28-FEB-2018,143361,INE001A01036
HDFCBANK,1889.55,1895.45,1878,1884.2,1888,1902.55,1016591,1915043360.4,28-FEB-2018,29207,INE040A01026
HDIL,49.9,51.35,49.65,49.9,49.85,50.5,8749523,441262534.15,28-FEB-2018,28929,INE191I01012
HEROMOTOCO,3525,3613,3525,3596.7,3588.25,3585.5,362559,1302026649.3,28-FEB-2018,43079,INE158A01026
HEXAWARE,345.7,349.15,341.65,346.1,346.2,346.05,786850,272230192.7,28-FEB-2018,18357,INE093A01033
HINDALCO,240.75,246.65,238.65,245.4,244.75,244.3,8747792,2129526103.1,28-FEB-2018,62738,INE038A01020
HINDPETRO,376,382.4,373.1,380.15,380.5,391.5,4408388,1667176493.3,28-FEB-2018,56520,INE094A01015
HINDUNILVR,1338.4,1338.5,1311,1317.75,1314.45,1346.35,1862621,2464467119.6,28-FEB-2018,48077,INE030A01027
HINDZINC,326,328,324,326.45,326.7,329.4,1309367,426930116.6,28-FEB-2018,12881,INE267A01025
GAIL,502.8,504.75,496.85,498.65,499.8,499.65,1639410,821615574.25,01-JAN-2018,17024,INE129A01019
GLENMARK,596.15,603.8,594,596.1,596.2,594.75,512502,306876415.9,01-JAN-2018,12015,INE935A01035
GODFRYPHLP,993,997.5,984,989.3,989.05,987,38700,38294887.7,01-JAN-2018,1249,INE260B01028
GODREJCP,1007.95,1007.95,982.6,986.25,988.85,999.45,150338,149902400,01-JAN-2018,8209,INE102D01028
GODREJIND,603.2,614.9,599.7,602.25,603,606.45,286411,174456745.6,01-JAN-2018,6038,INE233A01035
GRANULES,138.85,139,136.2,137.45,137.5,137.45,1175335,162208390,01-JAN-2018,5133,INE101D01020
GRASIM,1165.05,1169.8,1140.9,1143.95,1146.95,1165.75,187524,216844684.8,01-JAN-2018,6372,INE047A01021
GSFC,156.65,157.25,151.7,152.6,152.5,156,1611648,249651810.25,01-JAN-2018,10361,INE026A01025
HAVELLS,566.7,566.7,552,554.45,554,562.45,466717,260761006.55,01-JAN-2018,11790,INE176B01034
HCLTECH,889,890.7,875.95,878.7,876.9,890.5,643144,566249302.05,01-JAN-2018,11023,INE860A01027
HDFC,1710,1711.05,1677.5,1683.75,1688.8,1710.4,1387222,2341160632.3,01-JAN-2018,23130,INE001A01036
HDFCBANK,1872.7,1880.75,1850.5,1854.5,1855,1872.4,1645129,3063622972.65,01-JAN-2018,30994,INE040A01026
HDIL,65.5,67.4,64,64.3,64.3,65.55,26430235,1740401214.05,01-JAN-2018,66044,INE191I01012
HEROMOTOCO,3810,3810,3740,3749.1,3756,3785.15,201102,755599895.35,01-JAN-2018,8712,INE158A01026
HEXAWARE,340.65,346.25,340,341.65,342.85,340.65,792011,272177340.95,01-JAN-2018,7838,INE093A01033
HINDALCO,273,277.9,270,271.15,271.2,273.55,4614411,1258495904.75,01-JAN-2018,28044,INE038A01020
HINDPETRO,419,421.2,412.4,413.75,414.8,418.6,2087052,867408114.1,01-JAN-2018,15704,INE094A01015
HINDUNILVR,1367,1367,1340.05,1344.5,1345,1367.85,746852,1007039281,01-JAN-2018,16383,INE030A01027
HINDZINC,309.9,312.45,308.2,308.95,309,308.85,637405,197937692.9,01-JAN-2018,16212,INE267A01025
GAIL,504,504,493.3,494.35,494.1,498.65,1424727,708054579.2,02-JAN-2018,25696,INE129A01019
GLENMARK,593.1,602.6,588.5,592.8,591.8,596.1,570711,339371179.45,02-JAN-2018,12158,INE935A01035
GODFRYPHLP,993.75,994.7,978.2,986.05,986,989.3,40829,40239928.15,02-JAN-2018,1607,INE260B01028
GODREJCP,990,990.5,971,981.55,978.15,986.25,485928,476656994.95,02-JAN-2018,31666,INE102D01028
GODREJIND,607.2,609.9,595.95,601.7,601.35,602.25,318208,191818131.55,02-JAN-2018,13986,INE233A01035
GRANULES,137.5,138.2,133,134.15,134.1,137.45,1971621,265077508.65,02-JAN-2018,8168,INE101D01020
GRASIM,1148.5,1154.1,1129,1139.55,1142.9,1143.95,333459,380069433.65,02-JAN-2018,11361,INE047A01021
GSFC,153.25,153.95,146,146.9,146.95,152.6,3647013,541981571.45,02-JAN-2018,14145,INE026A01025
HAVELLS,555,557.65,545.3,549.25,549,554.45,685576,377498954.8,02-JAN-2018,17261,INE176B01034
HCLTECH,876.9,895,876.85,892.8,894,878.7,953259,846726146.6,02-JAN-2018,51942,INE860A01027
HDFC,1690,1706.25,1685.4,1703.25,1703.9,1683.75,1468475,2491588826.65,02-JAN-2018,57242,INE001A01036
HDFCBANK,1858.55,1875,1858.55,1872.35,1869.8,1854.5,1194079,2230859132.95,02-JAN-2018,33877,INE040A01026
HDIL,65,65.5,60.6,61.85,61.8,64.3,27029194,1693305757.8,02-JAN-2018,57498,INE191I01012
HEROMOTOCO,3781,3784.35,3719.25,3743.85,3740.05,3749.1,258156,968103397.95,02-JAN-2018,18744,INE158A01026
HEXAWARE,344.45,346.3,338.7,341.1,341.4,341.65,620289,212478417.6,02-JAN-2018,6186,INE093A01033
HINDALCO,274.4,274.4,268.1,271.9,272.25,271.15,4546324,1232998659.55,02-JAN-2018,28927,INE038A01020
HINDPETRO,415,415.2,401,406.4,406.9,413.75,3614108,1465474711.3,02-JAN-2018,57354,INE094A01015
HINDUNILVR,1345,1349.8,1328.55,1338.6,1340,1344.5,695988,930110392.7,02-JAN-2018,29566,INE030A01027
HINDZINC,311.45,311.6,305.65,309.4,309.45,308.95,911293,280991352.75,02-JAN-2018,12478,INE267A01025
GAIL,496.8,497.45,488.5,490.1,490.4,494.35,2205711,1086231926.55,03-JAN-2018,46919,INE129A01019
GLENMARK,592.1,595,588.1,591.85,590.85,592.8,349314,206520722.8,03-JAN-2018,21353,INE935A01035
GODFRYPHLP,990,993.95,980.7,986.35,983.2,986.05,40933,40319123.6,03-JAN-2018,1789,INE260B01028
GODREJCP,978.1,991.9,978.1,986.4,985.95,981.55,293077,289409399.15,03-JAN-2018,22393,INE102D01028
GODREJIND,603.35,609,600.15,607.8,608.5,601.7,234920,142141764.05,03-JAN-2018,10259,INE233A01035
GRANULES,135,135.85,133.1,134.95,135,134.15,1318176,177802446.05,03-JAN-2018,7399,INE101D01020
GRASIM,1134,1149.35,1124.1,1127.2,1129,1139.55,667578,754931464.6,03-JAN-2018,25097,INE047A01021
GSFC,147.9,152.8,147.65,150.45,150.6,146.9,3381768,510754287.55,03-JAN-2018,18725,INE026A01025
HAVELLS,551,560.35,548.5,555.65,555.8,549.25,968648,537907811.3,03-JAN-2018,19811,INE176B01034
HCLTECH,893,907.8,893,897.3,896,892.8,1291953,1165024291.6,03-JAN-2018,64270,INE860A01027
HDFC,1705.2,1711.8,1695,1700.8,1700.8,1703.25,2133332,3638537955.25,03-JAN-2018,64174,INE001A01036
