SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CHENNPETRO,361.9,366.7,355.05,364.5,364.55,360.3,977653,351693191.05,20-FEB-2018,9608,INE178A01016
CHOLAFIN,1366.9,1366.9,1320.3,1332.8,1331,1351,136291,181986842.45,20-FEB-2018,10190,INE121A01016
CIPLA,603.45,606.1,592,603.45,603.5,600.4,1599249,957469220.35,20-FEB-2018,28717,INE059A01026
COALINDIA,305,311.85,302,310.4,311,305.4,8602002,2658557291.9,20-FEB-2018,51567,INE522F01014
COLPAL,1077,1077,1064.05,1067.75,1068.3,1072.6,114866,122684627.15,20-FEB-2018,6757,INE259A01022
CONCOR,1295,1305,1285.3,1290.45,1294.5,1291.6,602331,779077888.35,20-FEB-2018,37341,INE111A01017
CUMMINSIND,843.6,862.45,837.7,850,848.25,844.2,185077,158102154.95,20-FEB-2018,9670,INE298A01020
CADILAHC,411,413.4,404.3,411.15,410.75,409.05,812011,331824307.9,21-FEB-2018,12029,INE010B01027
CANBK,314.7,315,304,311.7,311.7,311.25,3381221,1046862101.5,21-FEB-2018,31881,INE476A01014
CANFINHOME,516,522,511.9,518.45,517.25,511.55,1025243,530380502.85,21-FEB-2018,17112,INE477A01020
CAPF,685.15,686,672.45,679,677.9,678.2,383311,259787766.1,21-FEB-2018,9129,INE688I01017
CASTROLIND,191,194,190,193.8,193.7,190.1,716724,138036064.1,21-FEB-2018,8506,INE172A01027
CEATLTD,1611.15,1635,1577.05,1587.2,1585.2,1601.05,437816,697134956,21-FEB-2018,13537,INE482A01020
CENTURYTEX,1205.05,1208.1,1162,1171.25,1171,1197,720044,847106094.65,21-FEB-2018,18845,INE055A01016
CESC,985,993.75,979.2,985.4,984,980.45,444659,438476762.9,21-FEB-2018,18752,INE486A01013
CGPOWER,82.5,82.85,81.45,82.25,82.4,82.2,1467233,120640650.4,21-FEB-2018,8439,INE067A01029
CHENNPETRO,365.1,367,356,358.15,360.75,364.5,295979,106786706.35,21-FEB-2018,6441,INE178A01016
CHOLAFIN,1324,1387,1324,1381.6,1380,1332.8,289354,393531730.25,21-FEB-2018,14564,INE121A01016
CIPLA,607,607.75,589.25,597.25,595,603.45,1409752,841941842.6,21-FEB-2018,21356,INE059A01026
COALINDIA,311,312,305.15,310.55,310.6,310.4,5399556,1667896096.35,21-FEB-2018,49700,INE522F01014
COLPAL,1068,1088.95,1067.1,1080.75,1079.6,1067.75,443620,479184062.2,21-FEB-2018,20974,INE259A01022
CONCOR,1290.5,1317.7,1276.25,1308.9,1316,1290.45,203255,263023816.3,21-FEB-2018,10586,INE111A01017
CUMMINSIND,856,856,838,842.85,838.15,850,67869,57335938.9,21-FEB-2018,3307,INE298A01020
CADILAHC,410,410,399.1,400.65,399.9,411.15,4166528,1677583024.7,22-FEB-2018,21876,INE010B01027
CANBK,308.7,312,307,309.2,308.65,311.7,3082093,953424040.65,22-FEB-2018,27567,INE476A01014
CANFINHOME,517.95,525.95,512.6,516.6,517.55,518.45,1197453,621729805,22-FEB-2018,17466,INE477A01020
CAPF,681.8,681.8,663,665.35,664.9,679,1026435,685266699.4,22-FEB-2018,12279,INE688I01017
CASTROLIND,193.7,193.7,187.4,188.25,188.15,193.8,2065324,391739638.5,22-FEB-2018,18390,INE172A01027
CEATLTD,1579,1599.65,1558.2,1571.45,1570,1587.2,534974,839092340.4,22-FEB-2018,16941,INE482A01020
CENTURYTEX,1164.7,1173,1145.05,1149,1150.4,1171.25,712359,822960192.85,22-FEB-2018,14296,INE055A01016
CESC,984,986,970.4,977.05,978,985.4,1428436,1397286229.35,22-FEB-2018,17820,INE486A01013
CGPOWER,82,82.25,80.3,80.95,80.4,82.25,1295339,105652621.45,22-FEB-2018,5650,INE067A01029
CHENNPETRO,356,356,349.05,351.05,350.5,358.15,408682,143961046.85,22-FEB-2018,7434,INE178A01016
CHOLAFIN,1375.1,1398,1364,1379,1387.8,1381.6,319177,440965225.7,22-FEB-2018,9782,INE121A01016
CIPLA,595,597.25,586.6,589.65,588,597.25,1859008,1098451899.2,22-FEB-2018,23547,INE059A01026
COALINDIA,306.5,315,306.5,311.55,311.5,310.55,7815886,2429045404.1,22-FEB-2018,52012,INE522F01014
COLPAL,1087,1087,1034,1042.15,1040,1080.75,726558,766573495.9,22-FEB-2018,18180,INE259A01022
CONCOR,1298,1355,1296.25,1332.7,1354,1308.9,336796,446646119.9,22-FEB-2018,15439,INE111A01017
CUMMINSIND,838.05,839.1,812.25,816.95,812.85,842.85,262378,215479931.45,22-FEB-2018,11963,INE298A01020
CADILAHC,400.95,408.95,399.9,406.55,405.5,400.65,618503,251259738.8,23-FEB-2018,11028,INE010B01027
CANBK,311.85,316.6,310,313.85,313.7,309.2,2566173,806052970.3,23-FEB-2018,21576,INE476A01014
CANFINHOME,517.25,527.35,517.25,523.65,525.15,516.6,1021725,534981827.65,23-FEB-2018,14137,INE477A01020
CAPF,668,674.7,667.05,672.55,673.4,665.35,583632,392044071.6,23-FEB-2018,12525,INE688I01017
CASTROLIND,188.35,194.55,188.25,193.65,193,188.25,1036125,199467121.15,23-FEB-2018,15319,INE172A01027
CEATLTD,1575,1625,1572,1617.6,1614,1571.45,571941,914364725.4,23-FEB-2018,16666,INE482A01020
CENTURYTEX,1159,1198.9,1151.05,1194.7,1194.8,1149,583553,689647312.9,23-FEB-2018,12613,INE055A01016
CESC,979.9,1008,979.9,1001.7,1003.75,977.05,421372,420065149.05,23-FEB-2018,16218,INE486A01013
CGPOWER,80.85,83.25,80.65,82.65,82.7,80.95,2229525,183603857.85,23-FEB-2018,7506,INE067A01029
CHENNPETRO,351.2,359.9,351.1,355.35,356.9,351.05,789900,280232751.8,23-FEB-2018,9047,INE178A01016
CHOLAFIN,1377.75,1428.4,1370.5,1415.6,1422.1,1379,397357,562402539.9,23-FEB-2018,18620,INE121A01016
CIPLA,591.8,605,590,595.65,594,589.65,1576584,942521102.55,23-FEB-2018,41664,INE059A01026
COALINDIA,310.75,313.85,308.35,310.95,311.5,311.55,3195456,992383724.95,23-FEB-2018,25536,INE522F01014
COLPAL,1045,1059.4,1042.5,1049.8,1050,1042.15,248270,261063822.7,23-FEB-2018,10228,INE259A01022
CONCOR,1337.95,1339,1311.8,1329.75,1327,1332.7,311096,410820482.55,23-FEB-2018,16092,INE111A01017
CUMMINSIND,817,831.95,814.4,820.3,823.9,816.95,190266,155818222.95,23-FEB-2018,10241,INE298A01020
CADILAHC,408.85,410.8,405.35,406.9,408.8,406.55,1225265,499278425.5,26-FEB-2018,9315,INE010B01027
CANBK,315.7,316.35,308.15,309.9,309.8,313.85,2551261,793865930.45,26-FEB-2018,25533,INE476A01014
CANFINHOME,527.9,540,525.35,538.85,539,523.65,1321117,706593990.65,26-FEB-2018,16834,INE477A01020
CAPF,674.9,682.75,670.65,675.25,674,672.55,401018,271367907,26-FEB-2018,15038,INE688I01017
CASTROLIND,193.1,198.8,193.1,198.2,198.1,193.65,1490460,293630053.25,26-FEB-2018,30769,INE172A01027
CEATLTD,1623,1633.55,1604.1,1613.4,1613.5,1617.6,341410,552146628.35,26-FEB-2018,9207,INE482A01020
CENTURYTEX,1204,1227.25,1196.75,1219.45,1216.05,1194.7,509724,619129630.05,26-FEB-2018,11881,INE055A01016
CESC,1006.1,1029.95,1002,1017.55,1017,1001.7,465062,472275975.2,26-FEB-2018,13396,INE486A01013
CGPOWER,83.5,83.6,82.4,82.65,82.45,82.65,978192,81202706.45,26-FEB-2018,3114,INE067A01029
CHENNPETRO,357.9,378,356.75,373.9,375,355.35,680858,251294159.55,26-FEB-2018,12979,INE178A01016
CHOLAFIN,1417.5,1449.55,1396.1,1441.1,1438,1415.6,333936,475688875.65,26-FEB-2018,14490,INE121A01016
CIPLA,596.25,598.3,588.75,590.1,589.5,595.65,1417465,840072974.65,26-FEB-2018,30252,INE059A01026
COALINDIA,311.25,316.4,309,314.05,312.4,310.95,3171308,992706794.25,26-FEB-2018,28525,INE522F01014
COLPAL,1059,1060.5,1048,1052.85,1060.5,1049.8,185744,195789641.7,26-FEB-2018,6230,INE259A01022
CONCOR,1339.95,1346,1312.1,1329.9,1327,1329.75,227288,303474148.8,26-FEB-2018,17773,INE111A01017
CUMMINSIND,816.55,834.2,816.55,820.8,821.5,820.3,93228,76827572,26-FEB-2018,4314,INE298A01020
CADILAHC,409,410.75,404.75,407.9,408,406.9,466319,190046881.6,27-FEB-2018,8312,INE010B01027
CANBK,308,308.5,293.3,295.6,294.7,309.9,6569916,1969576410.8,27-FEB-2018,47217,INE476A01014
CANFINHOME,542.75,545,529.35,535.5,538,538.85,1246998,671906016.8,27-FEB-2018,18939,INE477A01020
CAPF,680,680,667.75,670.75,669.6,675.25,440032,295429259.65,27-FEB-2018,11671,INE688I01017
CASTROLIND,198.7,201.9,196.8,201.4,201.35,198.2,2798832,560841223.45,27-FEB-2018,33200,INE172A01027
CEATLTD,1620,1620,1563.6,1573.95,1577,1613.4,632328,998659098,27-FEB-2018,20502,INE482A01020
CENTURYTEX,1227,1227,1206,1209.9,1210,1219.45,252158,306000152.4,27-FEB-2018,5785,INE055A01016
CESC,1022,1025.2,1002,1009.55,1015,1017.55,333663,337810988.85,27-FEB-2018,12394,INE486A01013
CGPOWER,83.2,83.7,82.5,82.85,82.7,82.65,788962,65546584.05,27-FEB-2018,3453,INE067A01029
CHENNPETRO,382.6,382.6,367.65,369.5,368.15,373.9,980499,366067508.95,27-FEB-2018,15126,INE178A01016
CHOLAFIN,1441.5,1472,1438.2,1464.55,1462.5,1441.1,358063,521954445.5,27-FEB-2018,15590,INE121A01016
CIPLA,591.7,598.9,583.1,586.5,586.65,590.1,1349590,796305481.15,27-FEB-2018,26690,INE059A01026
COALINDIA,313.65,316.95,307.2,309,307.4,314.05,6667601,2080299777.85,27-FEB-2018,49632,INE522F01014
COLPAL,1053.25,1064.7,1043.65,1049.15,1049.95,1052.85,434248,455936782.55,27-FEB-2018,8380,INE259A01022
CONCOR,1332.8,1338,1301.75,1330.15,1330.2,1329.9,287506,379219343.35,27-FEB-2018,14744,INE111A01017
CUMMINSIND,821.5,829.95,802.1,808.45,808,820.8,194326,158562664.7,27-FEB-2018,6893,INE298A01020
CADILAHC,403.9,407.05,401.5,405.1,405,407.9,653753,264720109.1,28-FEB-2018,17891,INE010B01027
CANBK,287,303,285.45,299.25,298.4,295.6,8276314,2439077675.3,28-FEB-2018,64559,INE476A01014
CANFINHOME,540,544.35,529,541.45,541.45,535.5,1166425,628630125.65,28-FEB-2018,16203,INE477A01020
CAPF,669.1,672.4,663.7,666.3,665.6,670.75,219330,146463477.5,28-FEB-2018,5252,INE688I01017
CASTROLIND,200,202.8,199.05,201.95,201.7,201.4,1432856,288225796.9,28-FEB-2018,13441,INE172A01027
CEATLTD,1570,1610,1550,1602.45,1595,1573.95,620196,987620769.4,28-FEB-2018,18507,INE482A01020
CENTURYTEX,1202,1225.9,1188.75,1220.25,1220,1209.9,322842,391269152.3,28-FEB-2018,8053,INE055A01016
CESC,1004.1,1030,995.1,1023.45,1022.05,1009.55,522358,532852810.25,28-FEB-2018,15702,INE486A01013
CGPOWER,82.05,83.75,81.85,83.5,83.55,82.85,887523,73538783.05,28-FEB-2018,3663,INE067A01029
CHENNPETRO,367.85,367.85,355.1,364.7,364.5,369.5,462309,167520168.05,28-FEB-2018,12611,INE178A01016
CHOLAFIN,1462,1475,1446.6,1469.95,1469.95,1464.55,615724,899513307.8,28-FEB-2018,10798,INE121A01016
CIPLA,590,596.6,587.1,589.65,591,586.5,2255189,1335695161.7,28-FEB-2018,48667,INE059A01026
COALINDIA,307,311.8,305,309.15,311.35,309,3731061,1151103195.3,28-FEB-2018,35148,INE522F01014
COLPAL,1049,1049,1029,1041.1,1036.25,1049.15,412526,427728513,28-FEB-2018,9751,INE259A01022
CONCOR,1319.9,1328.9,1293.05,1304.15,1304.2,1330.15,340399,444242381.5,28-FEB-2018,27468,INE111A01017
CUMMINSIND,810.35,810.35,792.45,795.95,797.25,808.45,538592,428905740.8,28-FEB-2018,14980,INE298A01020
CADILAHC,438.45,438.9,430.35,432.55,431.4,433.5,803342,350258635,01-JAN-2018,16087,INE010B01027
CANBK,361.7,366,359.05,360.7,361,360.4,876655,317635904.25,01-JAN-2018,11357,INE476A01014
CANFINHOME,472,485.85,472,477.4,476.75,472.85,895567,431018917.35,01-JAN-2018,12765,INE477A01020
CAPF,692.5,701.9,692.1,694.9,696.95,692.95,156198,109020814,01-JAN-2018,3818,INE688I01017
CASTROLIND,194,194.45,191.5,191.75,191.95,193.2,1062521,204597451.6,01-JAN-2018,8762,INE172A01027
CEATLTD,1950.85,1976.75,1930.55,1943.7,1940,1950.85,405491,792659666.45,01-JAN-2018,11476,INE482A01020
CENTURYTEX,1426.75,1446,1410,1417.05,1415.35,1437.4,459843,659768305,01-JAN-2018,12743,INE055A01016
CESC,1054.85,1080,1051.1,1064,1064.25,1048,534835,570996479.7,01-JAN-2018,13730,INE486A01013
CGPOWER,93.3,95.2,92.05,92.8,93.05,92.8,3638378,341167754.85,01-JAN-2018,12120,INE067A01029
CHENNPETRO,428.7,435.75,426,431.9,434.7,428.6,192488,83240582.75,01-JAN-2018,4081,INE178A01016
CHOLAFIN,1305,1337.85,1291.4,1317.85,1317.9,1299.55,165858,219182296.45,01-JAN-2018,8826,INE121A01016
CIPLA,608,617.85,607,611.5,616.3,608.5,873546,534903891.5,01-JAN-2018,13525,INE059A01026
COALINDIA,263,267.3,262.6,266.65,266.9,262.95,3079260,818781485.4,01-JAN-2018,25673,INE522F01014
COLPAL,1095.5,1122.95,1094.65,1102.6,1102.75,1100,334274,370739597.5,01-JAN-2018,6636,INE259A01022
CONCOR,1388,1425,1368,1370.75,1370.65,1379.35,68768,94744553.35,01-JAN-2018,4458,INE111A01017
CUMMINSIND,905.9,927.55,905.9,913.05,917,901.9,339746,311980655.4,01-JAN-2018,9826,INE298A01020
CADILAHC,434,436,427,428.3,428.8,432.55,348082,149789274,02-JAN-2018,6437,INE010B01027
CANBK,362.2,363.65,349.5,352.05,352.1,360.7,1444548,512616572.15,02-JAN-2018,15978,INE476A01014
CANFINHOME,479.85,480.75,471.05,473.65,474,477.4,609496,289454487.3,02-JAN-2018,8664,INE477A01020
CAPF,703.25,705.45,693.45,698.3,697.95,694.9,340297,237798041.65,02-JAN-2018,12293,INE688I01017
CASTROLIND,192.4,193.7,190.05,191.25,191.25,191.75,1017574,195157699.05,02-JAN-2018,9838,INE172A01027
CEATLTD,1943.7,1953.75,1911,1919.65,1911.8,1943.7,390765,753149548.05,02-JAN-2018,10300,INE482A01020
CENTURYTEX,1420,1427.5,1392.85,1406.55,1406.6,1417.05,349581,492160596,02-JAN-2018,14956,INE055A01016
CESC,1066,1071.15,1045.25,1052.05,1051.9,1064,383528,404131987.55,02-JAN-2018,12501,INE486A01013
CGPOWER,93.15,93.45,89.5,90.55,90.8,92.8,6490959,590669882.65,02-JAN-2018,16017,INE067A01029
CHENNPETRO,435.7,435.7,423.5,430.05,432,431.9,366350,156950640.7,02-JAN-2018,5688,INE178A01016
CHOLAFIN,1315.8,1315.8,1278.85,1296.4,1300,1317.85,348515,452237225.75,02-JAN-2018,9514,INE121A01016
CIPLA,614.2,619,605.5,607.8,610,611.5,1038258,635863120.15,02-JAN-2018,18286,INE059A01026
COALINDIA,268,270.9,267,270.05,270.2,266.65,5659389,1525773010.4,02-JAN-2018,44156,INE522F01014
COLPAL,1103,1109.8,1084.85,1100.75,1100,1102.6,322121,352742055.1,02-JAN-2018,7256,INE259A01022
CONCOR,1378.9,1378.9,1345,1352.7,1354.3,1370.75,93223,126368567.35,02-JAN-2018,9839,INE111A01017
CUMMINSIND,913.6,926,907.2,922.3,920.05,913.05,338319,310766482.05,02-JAN-2018,25530,INE298A01020
CADILAHC,429.95,431.45,426.4,428.5,428.5,428.3,472672,202793719.7,03-JAN-2018,13835,INE010B01027
CANBK,352.1,356.35,351.15,352.8,352.15,352.05,1386224,490010783.75,03-JAN-2018,14852,INE476A01014
CANFINHOME,473.65,482.2,473.65,476.4,476.4,473.65,410061,195952299,03-JAN-2018,7566,INE477A01020
CAPF,698.95,728.75,698.95,721.4,720.1,698.3,1322807,954005012.85,03-JAN-2018,26141,INE688I01017
CASTROLIND,192.25,193.05,190.8,191.25,191,191.25,1145436,219670059.5,03-JAN-2018,11734,INE172A01027
CEATLTD,1929.8,1956.4,1922,1945.55,1946.15,1919.65,344906,669650551.7,03-JAN-2018,9601,INE482A01020
CENTURYTEX,1414,1424,1398.35,1409.35,1408.55,1406.55,436771,617069042.4,03-JAN-2018,13322,INE055A01016
CESC,1055,1073,1049,1058,1070,1052.05,462724,488245040.45,03-JAN-2018,19584,INE486A01013
CGPOWER,91.1,93.3,90.85,91.2,91,90.55,3765509,346170925.6,03-JAN-2018,13640,INE067A01029
CHENNPETRO,430.95,434.5,424,426.15,426,430.05,335065,143846804.8,03-JAN-2018,9021,INE178A01016
CHOLAFIN,1304.95,1315,1300,1309.35,1306.65,1296.4,255824,334549612.6,03-JAN-2018,9419,INE121A01016
CIPLA,611,613.9,604.55,606.8,605,607.8,771828,470411398.15,03-JAN-2018,15587,INE059A01026
COALINDIA,271,273.45,269.7,271.85,272.6,270.05,9240120,2509182241.55,03-JAN-2018,46281,INE522F01014
COLPAL,1100.75,1111.65,1092.5,1098.35,1099.85,1100.75,351927,387956353.5,03-JAN-2018,11639,INE259A01022
CONCOR,1365,1378.3,1349.9,1370.05,1367.1,1352.7,125692,171695102.1,03-JAN-2018,9499,INE111A01017
CUMMINSIND,926,938.85,925.95,931.35,933.4,922.3,414585,386921894.35,03-JAN-2018,16414,INE298A01020
CADILAHC,429.1,433,428.6,431.5,431.55,428.5,523367,225724891.85,04-JAN-2018,7625,INE010B01027
CANBK,354.9,365.6,352,362.55,363.4,352.8,2758616,994126788.15,04-JAN-2018,25156,INE476A01014
CANFINHOME,476.4,479.95,467,469.3,468,476.4,1489442,705284311.4,04-JAN-2018,11374,INE477A01020
CAPF,724.8,732.85,720.1,728,728,721.4,856390,623698573.75,04-JAN-2018,20369,INE688I01017
CASTROLIND,191.5,192.6,190.6,191.45,192,191.25,784557,150247377.65,04-JAN-2018,6886,INE172A01027
CEATLTD,1953.95,1964,1936,1941.15,1939.3,1945.55,314336,613014074.05,04-JAN-2018,9169,INE482A01020
CENTURYTEX,1413,1440.85,1409.2,1436.75,1440,1409.35,543466,773289529.75,04-JAN-2018,15154,INE055A01016
CESC,1067,1094.6,1060.1,1090.05,1090,1058,1018265,1103342904.55,04-JAN-2018,28356,INE486A01013
CGPOWER,91.7,93.35,90.5,91.9,92.5,91.2,4606295,421513459.55,04-JAN-2018,12572,INE067A01029
CHENNPETRO,426.05,428.3,422,423.3,423.55,426.15,409693,173904570.95,04-JAN-2018,12669,INE178A01016
CHOLAFIN,1314,1315,1293.55,1309.5,1306,1309.35,70464,92068689.45,04-JAN-2018,3636,INE121A01016
CIPLA,609.45,618.4,603.45,616.75,615.5,606.8,990602,603402889.75,04-JAN-2018,17080,INE059A01026
COALINDIA,272.9,279.85,272.2,277.8,277.7,271.85,6919578,1922714844.55,04-JAN-2018,63395,INE522F01014
COLPAL,1106,1106,1088.9,1094.35,1091.1,1098.35,104294,114233490.95,04-JAN-2018,6307,INE259A01022
CONCOR,1370.05,1396.4,1362.2,1376.3,1378.95,1370.05,497555,687042797.8,04-JAN-2018,20705,INE111A01017
CUMMINSIND,939.4,984,931,972.95,980,931.35,1030993,985980588.75,04-JAN-2018,25083,INE298A01020
CADILAHC,433,442.55,432.45,440.2,437.05,431.5,1383248,607102794.35,05-JAN-2018,21768,INE010B01027
CANBK,365.8,367.4,359.25,364.85,366,362.55,1993083,724334455.65,05-JAN-2018,18771,INE476A01014
CANFINHOME,472,477.55,469.25,470.25,470.4,469.3,1087932,513593163.65,05-JAN-2018,10664,INE477A01020
CAPF,727,732.2,723.05,727,727.65,728,319355,232389722.5,05-JAN-2018,8675,INE688I01017
CASTROLIND,192.35,196.5,189.5,195,194.65,191.45,4128764,797147012.7,05-JAN-2018,23714,INE172A01027
CEATLTD,1945,1990,1945,1977.5,1972.05,1941.15,675479,1334956547.1,05-JAN-2018,18619,INE482A01020
CENTURYTEX,1438.5,1454.45,1425.9,1435,1435.1,1436.75,592765,852239651.5,05-JAN-2018,13150,INE055A01016
CESC,1098,1103.9,1077.75,1087.25,1087,1090.05,585509,637907394.7,05-JAN-2018,15558,INE486A01013
CGPOWER,92.35,93.75,92.1,92.95,92.75,91.9,2789287,259666377.45,05-JAN-2018,11835,INE067A01029
CHENNPETRO,425,427.05,421.2,422.85,422.6,423.3,513644,217453073.35,05-JAN-2018,14065,INE178A01016
CHOLAFIN,1307.75,1322.75,1299.15,1308.1,1305,1309.5,210100,276204174.95,05-JAN-2018,4331,INE121A01016
CIPLA,617,619.85,611.1,615.15,612.7,616.75,1072254,660462307.55,05-JAN-2018,25058,INE059A01026
COALINDIA,278.5,280.65,278,278.75,278,277.8,3344950,934850308.3,05-JAN-2018,31656,INE522F01014
COLPAL,1090,1109,1089.55,1100.7,1100,1094.35,311773,343888215,05-JAN-2018,12604,INE259A01022
CONCOR,1382.9,1385,1373.3,1379.3,1379.7,1376.3,130239,179610514.3,05-JAN-2018,11356,INE111A01017
CUMMINSIND,979,979,950.5,957.2,955.3,972.95,275586,265202166.75,05-JAN-2018,9613,INE298A01020
CADILAHC,444,456.75,440.25,452,451.85,440.2,1665935,752288341.6,08-JAN-2018,34868,INE010B01027
CANBK,365,369.45,363.1,364.75,364.5,364.85,1215250,444664932.75,08-JAN-2018,14302,INE476A01014
CANFINHOME,471,481.9,469.9,479.4,480,470.25,1217920,577140937.95,08-JAN-2018,10935,INE477A01020
CAPF,775,778.25,743.05,771.55,771.15,727,2692789,2048841885.55,08-JAN-2018,43458,INE688I01017
CASTROLIND,195.85,195.85,191.5,192.85,192.85,195,1778089,344476809.4,08-JAN-2018,13513,INE172A01027
CEATLTD,1985,1987.8,1948.15,1958.1,1956.9,1977.5,332955,653145193.45,08-JAN-2018,9806,INE482A01020
CENTURYTEX,1435,1445.45,1430.5,1435.95,1433.55,1435,278811,400594477.6,08-JAN-2018,7535,INE055A01016
CESC,1100,1135.1,1080,1130.25,1129.9,1087.25,753478,839022020.55,08-JAN-2018,21089,INE486A01013
CGPOWER,93.2,97,92.9,96.35,96.3,92.95,8559470,818321006.6,08-JAN-2018,35571,INE067A01029
CHENNPETRO,424.75,431.5,423.6,425.85,426.25,422.85,318959,136337340.7,08-JAN-2018,6195,INE178A01016
CHOLAFIN,1315.6,1353.8,1306.3,1321.9,1353.8,1308.1,381883,503904655.35,08-JAN-2018,12010,INE121A01016
CIPLA,618.5,627.5,612.2,615.05,614.15,615.15,1061612,656855962.35,08-JAN-2018,29645,INE059A01026
COALINDIA,279,290.6,279,287.45,287.55,278.75,4891781,1394016888.7,08-JAN-2018,57441,INE522F01014
COLPAL,1110,1121,1106.55,1117.7,1119,1100.7,284048,317203476.25,08-JAN-2018,14593,INE259A01022
CONCOR,1375,1390.5,1373.55,1379.95,1377.6,1379.3,260286,358548042.75,08-JAN-2018,13115,INE111A01017
CUMMINSIND,958.5,963.45,952.85,957.55,957.5,957.2,270149,258897584.5,08-JAN-2018,13690,INE298A01020
CADILAHC,454,454,443.05,444.25,444,452,376650,168033608.7,09-JAN-2018,10006,INE010B01027
CANBK,365.1,368.65,361.05,364.7,364,364.75,1901894,693512129.05,09-JAN-2018,17204,INE476A01014
CANFINHOME,483.6,483.6,475.1,479.7,479.5,479.4,1489090,714136574.75,09-JAN-2018,26757,INE477A01020
CAPF,779.7,791.8,771.25,782.55,784,771.55,1606347,1254368962.4,09-JAN-2018,36300,INE688I01017
CASTROLIND,193.35,193.75,191.5,191.9,192,192.85,1184873,227969706.35,09-JAN-2018,10199,INE172A01027
CEATLTD,1964.7,2019,1936,2001.95,1993,1958.1,845289,1674653024.3,09-JAN-2018,27283,INE482A01020
CENTURYTEX,1436,1471.2,1428.15,1449.4,1448.6,1435.95,728822,1060674445.3,09-JAN-2018,16900,INE055A01016
CESC,1130.25,1138,1111.55,1122.65,1138,1130.25,561480,629173480.55,09-JAN-2018,13532,INE486A01013
CGPOWER,96.95,97.5,93.95,94.35,94.35,96.35,4866575,466407755.65,09-JAN-2018,20491,INE067A01029
CHENNPETRO,426.1,444.2,425,442.5,443,425.85,1092299,477514216.6,09-JAN-2018,16558,INE178A01016
CHOLAFIN,1343.7,1349.85,1316.45,1332.9,1330,1321.9,239430,318873196.45,09-JAN-2018,8564,INE121A01016
CIPLA,617,618.65,610.65,615.6,614.3,615.05,846158,520839834.05,09-JAN-2018,26011,INE059A01026
COALINDIA,299.7,311,296.65,304.05,304,287.45,27639107,8404769084.05,09-JAN-2018,179574,INE522F01014
COLPAL,1119.35,1124,1108.5,1120.6,1118.2,1117.7,185544,207306886.6,09-JAN-2018,7514,INE259A01022
CONCOR,1384,1388.95,1371.15,1375.55,1379.45,1379.95,327145,450761184.65,09-JAN-2018,27153,INE111A01017
CUMMINSIND,956,959.9,931.8,934.3,936,957.55,269509,252985559.9,09-JAN-2018,11638,INE298A01020
CADILAHC,444.3,452.3,439.35,443.7,441.9,444.25,919324,409059526.85,10-JAN-2018,16515,INE010B01027
CANBK,364,365.35,352.95,354.65,355,364.7,1917110,685497808.55,10-JAN-2018,18237,INE476A01014
CANFINHOME,480.95,482,473.25,480.35,481.5,479.7,449033,214789666.75,10-JAN-2018,8445,INE477A01020
CAPF,784,796,779.1,792.9,792.9,782.55,995896,783667767.05,10-JAN-2018,20219,INE688I01017
CASTROLIND,192,192.75,190.4,190.9,191.05,191.9,945474,180857052.5,10-JAN-2018,8337,INE172A01027
CEATLTD,1993,2011.55,1952.65,1962.8,1963,2001.95,522955,1036058465.6,10-JAN-2018,16026,INE482A01020
CENTURYTEX,1455,1460.6,1431,1438.6,1435.75,1449.4,412221,595604767.2,10-JAN-2018,12310,INE055A01016
CESC,1130.1,1155,1130.05,1136.8,1136,1122.65,742774,848263864.5,10-JAN-2018,17844,INE486A01013
CGPOWER,94.65,95.7,93.95,94.65,94.45,94.35,3486222,330558807.85,10-JAN-2018,24844,INE067A01029
CHENNPETRO,445.5,447.65,436.4,438.3,439.2,442.5,889179,393737412.6,10-JAN-2018,18714,INE178A01016
CHOLAFIN,1336.25,1339,1296,1300.9,1308,1332.9,167902,220371023.2,10-JAN-2018,4841,INE121A01016
CIPLA,616,624.15,612.85,619.75,617.05,615.6,1207313,747600809.05,10-JAN-2018,20215,INE059A01026
COALINDIA,306,309.8,305,308.3,308.55,304.05,15300218,4717373498.25,10-JAN-2018,85537,INE522F01014
COLPAL,1118,1125.1,1113.3,1118.25,1117.1,1120.6,159804,178841670.05,10-JAN-2018,8144,INE259A01022
CONCOR,1375.1,1499,1375,1476.3,1461.5,1375.55,1622051,2345834652,10-JAN-2018,58688,INE111A01017
CUMMINSIND,934,939.45,915,925.4,926,934.3,363308,337058593.45,10-JAN-2018,18472,INE298A01020
